,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
38,0.6838606595993042,0.6625384092330933,0.6712255477905273,0.6324431896209717,0.4845384955406189,0.6512394547462463,0.743291974067688,0.6823734641075134,0.6421052813529968,0.5169491767883301,1e-04
39,0.6818604469299316,0.6722143888473511,0.6722440719604492,0.6323685646057129,0.49065256118774414,0.6369178891181946,0.7515968084335327,0.6893543004989624,0.6028369069099426,0.7203390002250671,1e-04
40,0.6851049661636353,0.6664221882820129,0.6702556014060974,0.6295564770698547,0.4873603880405426,0.6233899593353271,0.7499685883522034,0.6823734641075134,0.60546875,0.6567796468734741,1e-04
41,0.6800828576087952,0.6744246482849121,0.6697220802307129,0.6229151487350464,0.5049970746040344,0.6296534538269043,0.7469760179519653,0.6701570749282837,0.5765472054481506,0.75,1e-04
42,0.679900050163269,0.6607512831687927,0.666327178478241,0.6254051327705383,0.4764256179332733,0.6236611008644104,0.7567645907402039,0.657940685749054,0.5578034520149231,0.8177965879440308,1e-04
43,0.6754754781723022,0.6781200766563416,0.6797128915786743,0.6452253460884094,0.4965314567089081,0.6301324367523193,0.7445808053016663,0.6422338485717773,0.5411140322685242,0.8644067645072937,1e-04
44,0.6797981858253479,0.6550010442733765,0.6536689400672913,0.6027417778968811,0.4704291522502899,0.6469361186027527,0.7457564473152161,0.6823734641075134,0.640625,0.5211864113807678,8e-05
45,0.6778421401977539,0.6548687815666199,0.6579368710517883,0.6147644519805908,0.4572604298591614,0.6151248812675476,0.7615424990653992,0.6788830757141113,0.5802469253540039,0.7966101765632629,8e-05
46,0.673778235912323,0.664942741394043,0.656627357006073,0.6082333326339722,0.4707818925380707,0.6221196055412292,0.7492769956588745,0.6649214625358582,0.5687500238418579,0.7711864113807678,8e-05
47,0.6723215579986572,0.6692033410072327,0.6669091582298279,0.6249427795410156,0.4813638925552368,0.6368090510368347,0.7508172392845154,0.6893543004989624,0.6611111164093018,0.5042372941970825,8e-05
48,0.6714757680892944,0.6769046187400818,0.6710800528526306,0.6260424256324768,0.5031158328056335,0.6259260773658752,0.7465548515319824,0.6544502377510071,0.5669013857841492,0.6822034120559692,8e-05
49,0.6734010577201843,0.6549004912376404,0.6485280394554138,0.5937127470970154,0.46854791045188904,0.6197940111160278,0.7643150091171265,0.6369982361793518,0.5368421077728271,0.8644067645072937,6.4e-05
50,0.6727741360664368,0.6551651358604431,0.6500315070152283,0.5939915180206299,0.47889477014541626,0.6104949116706848,0.757292628288269,0.6910994648933411,0.6064981818199158,0.7118644118309021,6.4e-05
51,0.666827917098999,0.6748164892196655,0.6654056906700134,0.6231217384338379,0.47783657908439636,0.6130732893943787,0.7611275911331177,0.6788830757141113,0.5928571224212646,0.7033898234367371,6.4e-05
52,0.6668566465377808,0.6674177646636963,0.665745198726654,0.62819904088974,0.4646678566932678,0.638569176197052,0.7507858276367188,0.6910994648933411,0.6311110854148865,0.6016949415206909,6.4e-05
53,0.6710184812545776,0.6603851318359375,0.6539114117622375,0.6047436594963074,0.4646678566932678,0.614446222782135,0.76557856798172,0.6701570749282837,0.5736677050590515,0.7754237055778503,6.4e-05
54,0.6703281402587891,0.6500504016876221,0.6474125981330872,0.5987210273742676,0.4403292238712311,0.6011120080947876,0.7624415755271912,0.6945898532867432,0.610909104347229,0.7118644118309021,5.12e-05
55,0.669857382774353,0.6553112268447876,0.6430961489677429,0.5857527852058411,0.46019989252090454,0.6079503893852234,0.7557084560394287,0.69808030128479,0.6307054162025452,0.6440678238868713,5.12e-05
56,0.662822425365448,0.6729200482368469,0.660507321357727,0.6150787472724915,0.47289830446243286,0.6072823405265808,0.7573680877685547,0.6684118509292603,0.5761589407920837,0.7372881174087524,5.12e-05
57,0.6646808981895447,0.6742530465126038,0.6596828103065491,0.6115442514419556,0.4796002209186554,0.6224956512451172,0.7644344568252563,0.7050610780715942,0.6830601096153259,0.5296609997749329,5.12e-05
58,0.6649261116981506,0.6589692831039429,0.6339783668518066,0.5695008635520935,0.46149325370788574,0.6188647150993347,0.7556644082069397,0.687609076499939,0.6748466491699219,0.4661017060279846,4.096e-05
59,0.6571024060249329,0.681724488735199,0.6651632189750671,0.6211593747138977,0.48253968358039856,0.6253371834754944,0.7500754594802856,0.6736474633216858,0.610859751701355,0.5720338821411133,4.096e-05
60,0.6575702428817749,0.6806838512420654,0.6569183468818665,0.6018505096435547,0.49711933732032776,0.6008474826812744,0.7606121301651001,0.6684118509292603,0.5787671208381653,0.7161017060279846,4.096e-05
61,0.6585708856582642,0.6786705851554871,0.6571123600006104,0.6059979200363159,0.48230451345443726,0.6223371028900146,0.7539668679237366,0.6649214625358582,0.573825478553772,0.7245762944221497,4.096e-05
62,0.6524323225021362,0.6948007345199585,0.6602163314819336,0.6041116714477539,0.5113462805747986,0.6127579212188721,0.7662826776504517,0.7033158540725708,0.6299212574958801,0.6779661178588867,4.096e-05
63,0.6555123925209045,0.6879214644432068,0.6607983112335205,0.6063934564590454,0.5062904357910156,0.6076209545135498,0.762535810470581,0.6963350772857666,0.6336206793785095,0.6228813529014587,4.096e-05
64,0.6580519080162048,0.6742246150970459,0.6492555141448975,0.5914642810821533,0.4839506149291992,0.6242435574531555,0.7624037861824036,0.7015706896781921,0.6511628031730652,0.5932203531265259,3.2768e-05
65,0.6528550386428833,0.6996315717697144,0.6682186126708984,0.6173152923583984,0.5147560238838196,0.6338032484054565,0.7565193772315979,0.6893543004989624,0.6394230723381042,0.5635592937469482,3.2768e-05
66,0.6490207314491272,0.7060686945915222,0.6758814454078674,0.6342470049858093,0.5060552358627319,0.6080498099327087,0.7615991234779358,0.687609076499939,0.599303126335144,0.7288135886192322,3.2768e-05
67,0.6535235047340393,0.680306613445282,0.6511470079421997,0.5916200876235962,0.4980599582195282,0.6156198382377625,0.7596754431724548,0.6945898532867432,0.6224899888038635,0.6567796468734741,2.6214399e-05
68,0.6496896147727966,0.7005263566970825,0.672389566898346,0.6277745366096497,0.5054673552513123,0.597687840461731,0.7701931595802307,0.7102966904640198,0.6335877776145935,0.7033898234367371,2.6214399e-05
69,0.6452329754829407,0.7042825222015381,0.6682671308517456,0.6252067685127258,0.48877131938934326,0.6094710230827332,0.7658677697181702,0.6945898532867432,0.6117216348648071,0.7076271176338196,2.6214399e-05
70,0.6428558826446533,0.7156670093536377,0.6836413145065308,0.6462514996528625,0.5148736238479614,0.6125280857086182,0.7599519491195679,0.6823734641075134,0.5882353186607361,0.7627118825912476,2.6214399e-05
71,0.6429358124732971,0.7204762697219849,0.6872787475585938,0.6528913378715515,0.5164021253585815,0.6177579164505005,0.7635040283203125,0.6998254656791687,0.6230769157409668,0.6864407062530518,2.6214399e-05
72,0.6413669586181641,0.7200074791908264,0.6805858612060547,0.6400934457778931,0.5154615044593811,0.6097077131271362,0.7777309417724609,0.7033158540725708,0.6279069781303406,0.6864407062530518,2.0971518e-05
73,0.6349607110023499,0.7303945422172546,0.6917406320571899,0.6550281047821045,0.5338036417961121,0.6149760484695435,0.7688917517662048,0.7137870788574219,0.6395348906517029,0.6991525292396545,2.0971518e-05
74,0.6342940330505371,0.7457653284072876,0.7018769383430481,0.6698358058929443,0.5467371940612793,0.6539579033851624,0.7565634250640869,0.6893543004989624,0.5993150472640991,0.741525411605835,2.0971518e-05
75,0.6358721256256104,0.7316405177116394,0.6879091858863831,0.6557796597480774,0.512286901473999,0.6131739616394043,0.767942488193512,0.6771378517150879,0.581993579864502,0.7669491767883301,1.6777214e-05
76,0.6325951218605042,0.7486721873283386,0.7062903046607971,0.6786287426948547,0.546972393989563,0.626403272151947,0.7694324254989624,0.69808030128479,0.6105263233184814,0.7372881174087524,1.6777214e-05
77,0.6308450102806091,0.7445706725120544,0.703671395778656,0.6788648366928101,0.5343915224075317,0.6104772090911865,0.7748830318450928,0.7068063020706177,0.6259258985519409,0.7161017060279846,1.6777214e-05
78,0.6312360763549805,0.7374743223190308,0.694553554058075,0.6569924354553223,0.5429747104644775,0.632512629032135,0.7659997940063477,0.6753926873207092,0.578125,0.7838982939720154,1.3421772e-05
79,0.6225084662437439,0.7562741637229919,0.7063388228416443,0.6695266962051392,0.5688418745994568,0.6178480386734009,0.7735565900802612,0.6666666865348816,0.5648415088653564,0.8305084705352783,1.3421772e-05
80,0.6249361634254456,0.74924635887146,0.697609007358551,0.6542539000511169,0.5660200119018555,0.6187924146652222,0.7704761028289795,0.6858638525009155,0.5972222089767456,0.7288135886192322,1e-05
81,0.6169177889823914,0.7606712579727173,0.7050293684005737,0.6640043258666992,0.5767195820808411,0.6208069920539856,0.7724689841270447,0.6858638525009155,0.6014492511749268,0.7033898234367371,1e-05
82,0.6169858574867249,0.7629383206367493,0.7095397710800171,0.6705068945884705,0.5816578269004822,0.6207680702209473,0.7717899680137634,0.6841186881065369,0.5907590985298157,0.758474588394165,1e-05
83,0.6210581660270691,0.756929874420166,0.7057568430900574,0.6693055629730225,0.5666078925132751,0.6198445558547974,0.773795485496521,0.687609076499939,0.5986159443855286,0.7330508232116699,1e-05
84,0.6144434809684753,0.7640810012817383,0.7079392671585083,0.6720243692398071,0.5702527761459351,0.6254388093948364,0.7729089856147766,0.6893543004989624,0.6074073910713196,0.694915235042572,8e-06
85,0.6122674942016602,0.7628349661827087,0.7071148157119751,0.6663069725036621,0.5808348059654236,0.6193357110023499,0.7745372653007507,0.6910994648933411,0.6035087704658508,0.7288135886192322,8e-06
86,0.6119928359985352,0.7728511691093445,0.7208884954452515,0.6842175722122192,0.6004703044891357,0.6334788799285889,0.7704319953918457,0.687609076499939,0.6028881072998047,0.7076271176338196,8e-06
87,0.6120067834854126,0.7683941721916199,0.7134681344032288,0.6736194491386414,0.5923574566841125,0.6312653422355652,0.7715007662773132,0.687609076499939,0.602150559425354,0.7118644118309021,6.4e-06
88,0.6101276278495789,0.7788344621658325,0.7215675115585327,0.6862031817436218,0.5988242030143738,0.6218649744987488,0.7744492888450623,0.6841186881065369,0.5964912176132202,0.7203390002250671,6.4e-06
89,0.6116619110107422,0.7779723405838013,0.7225374579429626,0.6893877387046814,0.5957671999931335,0.6271805167198181,0.7733930349349976,0.69808030128479,0.6188679337501526,0.694915235042572,6.4e-06
90,0.6119797229766846,0.7696831226348877,0.7142441272735596,0.6742232441902161,0.5944738388061523,0.6126155257225037,0.774059534072876,0.6928446888923645,0.6086956262588501,0.7118644118309021,5.12e-06
91,0.6089778542518616,0.7801731824874878,0.725447416305542,0.6971167325973511,0.5912992358207703,0.6215663552284241,0.7723808884620667,0.6928446888923645,0.6171875,0.6694915294647217,5.12e-06
92,0.6079889535903931,0.771673321723938,0.7158930897712708,0.6831833720207214,0.580364465713501,0.6287115812301636,0.7737640142440796,0.6963350772857666,0.6139705777168274,0.7076271176338196,5.12e-06
93,0.6062484979629517,0.7810214757919312,0.7251079082489014,0.6943949460983276,0.5957671999931335,0.6297189593315125,0.7766621112823486,0.7050610780715942,0.6345381736755371,0.6694915294647217,5.12e-06
94,0.6040729880332947,0.7810667753219604,0.7225374579429626,0.683738112449646,0.6090534925460815,0.6291300654411316,0.7751156091690063,0.687609076499939,0.6014235019683838,0.7161017060279846,4.096e-06
95,0.6081467866897583,0.7784161567687988,0.7241864204406738,0.6915963888168335,0.5980011820793152,0.6312254667282104,0.7754111289978027,0.7015706896781921,0.6199262142181396,0.7118644118309021,4.096e-06
96,0.5983229279518127,0.7927354574203491,0.7345166802406311,0.6969972848892212,0.6304526925086975,0.629723072052002,0.7770897746086121,0.7068063020706177,0.6268656849861145,0.7118644118309021,4.096e-06
97,0.6015698909759521,0.7820380926132202,0.7212765216827393,0.6817343235015869,0.608230471611023,0.6128795742988586,0.7775234580039978,0.6945898532867432,0.610909104347229,0.7118644118309021,3.2767998e-06
98,0.602745771408081,0.7791314721107483,0.7225374579429626,0.6860962510108948,0.6034097671508789,0.6199235320091248,0.7748202085494995,0.7033158540725708,0.6269230842590332,0.6906779408454895,3.2767998e-06
99,0.6032383441925049,0.7874616384506226,0.72864830493927,0.692460298538208,0.6155202984809875,0.6128349304199219,0.7773600816726685,0.6893543004989624,0.6013985872268677,0.7288135886192322,3.2767998e-06
100,0.6002121567726135,0.7903069853782654,0.7281633615493774,0.6841971278190613,0.6332745552062988,0.605092465877533,0.7766936421394348,0.6893543004989624,0.6028369069099426,0.7203390002250671,2.6214398e-06
101,0.6001895070075989,0.7834070920944214,0.7274358868598938,0.6900777220726013,0.6157554388046265,0.6126216053962708,0.7759518027305603,0.6928446888923645,0.6102941036224365,0.7033898234367371,2.6214398e-06
102,0.5970914959907532,0.7903303503990173,0.7271933555603027,0.685854434967041,0.6248089075088501,0.6071248650550842,0.7751156687736511,0.6910994648933411,0.6049821972846985,0.7203390002250671,2.6214398e-06
103,0.5963608026504517,0.7968684434890747,0.7363596558570862,0.6940685510635376,0.6452674865722656,0.6066184043884277,0.7761467099189758,0.6893543004989624,0.6050724387168884,0.7076271176338196,2.6214398e-06
104,0.5995510816574097,0.7870159149169922,0.7260779142379761,0.6806626915931702,0.6328042149543762,0.6186195611953735,0.7731856107711792,0.6945898532867432,0.6150943636894226,0.6906779408454895,2.0971518e-06
105,0.5957273244857788,0.7926857471466064,0.7336437106132507,0.6910105347633362,0.6407995223999023,0.605776846408844,0.7723432779312134,0.6910994648933411,0.6104868650436401,0.6906779408454895,2.0971518e-06
106,0.5923312902450562,0.7938006520271301,0.7331587076187134,0.6900873780250549,0.6409171223640442,0.6036121249198914,0.7745059132575989,0.6893543004989624,0.6050724387168884,0.7076271176338196,2.0971518e-06
107,0.5972195863723755,0.7912087440490723,0.7301033139228821,0.6860288381576538,0.6373897790908813,0.6089224815368652,0.7731290459632874,0.6910994648933411,0.6121672987937927,0.6822034120559692,2.0971518e-06
108,0.5919508934020996,0.8013818860054016,0.738348126411438,0.6979882717132568,0.6445620059967041,0.6122507452964783,0.7730159163475037,0.6928446888923645,0.6153846383094788,0.6779661178588867,2.0971518e-06
109,0.595271110534668,0.796357274055481,0.7366021871566772,0.6947541832923889,0.644679605960846,0.6062028408050537,0.7734559774398804,0.6945898532867432,0.6159695982933044,0.6864407062530518,2.0971518e-06
110,0.5926675796508789,0.8000419735908508,0.7371841669082642,0.691819965839386,0.654321014881134,0.6108826994895935,0.7726637721061707,0.687609076499939,0.6059479713439941,0.6906779408454895,1.6777215e-06
111,0.5903472304344177,0.7974610924720764,0.7414520382881165,0.7011916637420654,0.6503233313560486,0.6132038831710815,0.7734623551368713,0.7015706896781921,0.6264591217041016,0.6822034120559692,1.6777215e-06
112,0.5889844298362732,0.811263918876648,0.7491148710250854,0.7087719440460205,0.6650205850601196,0.6198919415473938,0.7729467153549194,0.69808030128479,0.617977499961853,0.6991525292396545,1.6777215e-06
113,0.5931856036186218,0.798189103603363,0.7337407469749451,0.6860881447792053,0.6534979343414307,0.6171412467956543,0.7727203965187073,0.6963350772857666,0.6192307472229004,0.6822034120559692,1.3421771e-06
114,0.5895172953605652,0.8042221665382385,0.7431010007858276,0.7004498839378357,0.6590241193771362,0.6099269390106201,0.7735565900802612,0.6928446888923645,0.6136363744735718,0.6864407062530518,1.3421771e-06
115,0.5855966210365295,0.8102928400039673,0.7504243850708008,0.7073712944984436,0.6736037731170654,0.6110302209854126,0.7731353640556335,0.6998254656791687,0.6212121248245239,0.694915235042572,1.3421771e-06
116,0.5880009531974792,0.8042663931846619,0.7406761050224304,0.6960516571998596,0.6591416597366333,0.6076821684837341,0.7724815011024475,0.69808030128479,0.6197718381881714,0.6906779408454895,1.0737417e-06
117,0.5988081693649292,0.7971287965774536,0.7447499632835388,0.7049822807312012,0.6554967761039734,0.6142363548278809,0.7732170820236206,0.6945898532867432,0.618677020072937,0.6737288236618042,1.0737417e-06
118,0.5927664041519165,0.7951902151107788,0.737960159778595,0.7016380429267883,0.63456791639328,0.6081100702285767,0.7736068367958069,0.6928446888923645,0.6111111044883728,0.6991525292396545,1.0737417e-06
119,0.5929084420204163,0.7997412085533142,0.7413550615310669,0.695320188999176,0.6638448238372803,0.6151735782623291,0.773185670375824,0.6998254656791687,0.6290322542190552,0.6610169410705566,8.5899336e-07
120,0.5910572409629822,0.8052685856819153,0.7475629448890686,0.7081755995750427,0.6599647402763367,0.6134716868400574,0.7729718685150146,0.6963350772857666,0.6220472455024719,0.6694915294647217,8.5899336e-07
121,0.5863611102104187,0.8064441084861755,0.743828535079956,0.703087568283081,0.6559670567512512,0.6055774092674255,0.7728900909423828,0.6998254656791687,0.625984251499176,0.6737288236618042,8.5899336e-07
