,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
40,0.6844220161437988,0.6643989682197571,0.6742851734161377,0.6344395279884338,0.4585168957710266,0.6569226384162903,0.6983389258384705,0.6567164063453674,0.5864197611808777,0.44811320304870605,1e-04
41,0.6849784255027771,0.6589363813400269,0.6769071221351624,0.6503022313117981,0.4344101846218109,0.6332824230194092,0.728635311126709,0.64552241563797,0.5443548560142517,0.6367924809455872,1e-04
42,0.6806795597076416,0.656737744808197,0.6608291268348694,0.6124786138534546,0.43844836950302124,0.62398761510849,0.735783576965332,0.6324626803398132,0.5259515643119812,0.7169811129570007,8e-05
43,0.6796866655349731,0.6566208004951477,0.6664687991142273,0.6204515099525452,0.4506852626800537,0.62433922290802,0.7283368110656738,0.6697761416435242,0.5956284403800964,0.5141509175300598,8e-05
44,0.6788181662559509,0.6459264755249023,0.6598891615867615,0.6162811517715454,0.42058247327804565,0.6611525416374207,0.7268518805503845,0.6716417670249939,0.6267605423927307,0.41981130838394165,8e-05
45,0.6746365427970886,0.660129964351654,0.6684970855712891,0.6291483640670776,0.43844836950302124,0.6314840316772461,0.7411847710609436,0.611940324306488,0.5059523582458496,0.801886796951294,8e-05
46,0.6774736642837524,0.6464265584945679,0.6531116962432861,0.6022927761077881,0.41789036989212036,0.6285673379898071,0.7138728499412537,0.621268630027771,0.5161290168762207,0.6792452931404114,6.4e-05
47,0.6723478436470032,0.6511375308036804,0.6586029529571533,0.6099671125411987,0.4313509464263916,0.6354250907897949,0.7291374802589417,0.6660447716712952,0.6012269854545593,0.46226415038108826,6.4e-05
48,0.6710882782936096,0.6486397385597229,0.6506381630897522,0.5982648730278015,0.4134850800037384,0.62335604429245,0.7308263182640076,0.6529850959777832,0.5477941036224365,0.7028301954269409,6.4e-05
49,0.6687171459197998,0.6620318293571472,0.6608291268348694,0.6090126037597656,0.4498286843299866,0.650968611240387,0.7085079550743103,0.6697761416435242,0.6241135001182556,0.4150943458080292,6.4e-05
50,0.6689890623092651,0.6587690114974976,0.6581577062606812,0.6067320704460144,0.43893784284591675,0.6303181052207947,0.7195507287979126,0.638059675693512,0.5321428775787354,0.7028301954269409,6.4e-05
51,0.6703131198883057,0.6507351398468018,0.6546453237533569,0.6042359471321106,0.4224179983139038,0.6732588410377502,0.7297126650810242,0.6791045069694519,0.6369863152503967,0.4386792480945587,6.4e-05
52,0.6666950583457947,0.6531449556350708,0.6541506052017212,0.6008539795875549,0.43049436807632446,0.6984574198722839,0.722739040851593,0.6716417670249939,0.6698113083839417,0.3349056541919708,5.12e-05
53,0.6638675928115845,0.6665347218513489,0.6598396897315979,0.6055718660354614,0.4548458158969879,0.6055219173431396,0.7355579137802124,0.6697761416435242,0.5945945978164673,0.5188679099082947,5.12e-05
54,0.6650155782699585,0.6679919958114624,0.6675571203231812,0.6218938827514648,0.4532550275325775,0.6616272330284119,0.7193760275840759,0.6623134613037109,0.6302521228790283,0.3537735939025879,5.12e-05
55,0.6636004447937012,0.6644250750541687,0.6632037162780762,0.6145448684692383,0.44774842262268066,0.6156190037727356,0.7310519814491272,0.6604477763175964,0.5625,0.6367924809455872,5.12e-05
56,0.6606915593147278,0.6730300784111023,0.6607301831245422,0.6093541979789734,0.4479931592941284,0.653660237789154,0.7299163937568665,0.6753731369972229,0.6000000238418579,0.5377358198165894,5.12e-05
