,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
31,0.5977245569229126,0.7624390125274658,0.7044622302055359,0.6653625965118408,0.5411159992218018,0.6344593167304993,0.7108155488967896,0.6529850959777832,0.7708333134651184,0.1745283007621765,8e-06
32,0.5952451825141907,0.7639822959899902,0.7062926888465881,0.6754592657089233,0.5264317393302917,0.6359953880310059,0.7114998698234558,0.6511194109916687,0.7659574747085571,0.16981132328510284,8e-06
33,0.5939956903457642,0.767093300819397,0.7110913395881653,0.6819033026695251,0.5348751544952393,0.6328182220458984,0.7155107259750366,0.6511194109916687,0.7450980544090271,0.17924527823925018,8e-06
34,0.594628095626831,0.7649873495101929,0.7056990265846252,0.6723523139953613,0.5305922627449036,0.6332471966743469,0.7091485857963562,0.6511194109916687,0.7450980544090271,0.17924527823925018,6.4e-06
35,0.5914052724838257,0.7701708078384399,0.711586058139801,0.6852847933769226,0.5299804210662842,0.6325501799583435,0.7173742651939392,0.6492537260055542,0.7307692170143127,0.17924527823925018,6.4e-06
36,0.5905424952507019,0.7713803648948669,0.7125259637832642,0.6851764917373657,0.5345080494880676,0.6317267417907715,0.71189284324646,0.64552241563797,0.7115384340286255,0.1745283007621765,6.4e-06
37,0.5881423950195312,0.7755649089813232,0.7170277833938599,0.6945413947105408,0.5356094241142273,0.6306666135787964,0.7146008014678955,0.6473880410194397,0.7017543911933899,0.18867924809455872,6.4e-06
38,0.5872721672058105,0.7765766978263855,0.7156921029090881,0.6900768280029297,0.5386686325073242,0.63261479139328,0.7135525941848755,0.64552241563797,0.7037037014961243,0.17924527823925018,6.4e-06
39,0.5868126153945923,0.7767916321754456,0.7134659290313721,0.6875196695327759,0.5338962078094482,0.6321682333946228,0.711281418800354,0.64552241563797,0.6964285969734192,0.18396227061748505,6.4e-06
40,0.5882229804992676,0.7748377919197083,0.7107945084571838,0.6841938495635986,0.5286343693733215,0.6329423785209656,0.7133997082710266,0.6473880410194397,0.7017543911933899,0.18867924809455872,6.4e-06
41,0.5882152318954468,0.7749478816986084,0.7148510813713074,0.6897855997085571,0.5354870557785034,0.6280268430709839,0.7153505682945251,0.6511194109916687,0.7118644118309021,0.19811320304870605,5.12e-06
42,0.582933783531189,0.7816346287727356,0.7181656360626221,0.6960240602493286,0.5376896858215332,0.6297606229782104,0.7138510346412659,0.64552241563797,0.6964285969734192,0.18396227061748505,5.12e-06
43,0.5875101685523987,0.7763262987136841,0.7164341807365417,0.6942675113677979,0.5335291028022766,0.6286920309066772,0.7129847407341003,0.64552241563797,0.6896551847457886,0.18867924809455872,5.12e-06
44,0.5850658416748047,0.7789716124534607,0.714900553226471,0.6913423538208008,0.5325501561164856,0.629705011844635,0.7180220484733582,0.6473880410194397,0.694915235042572,0.19339622557163239,5.12e-06
45,0.5858410000801086,0.7776066660881042,0.7139606475830078,0.684470534324646,0.5425844192504883,0.630483090877533,0.712089478969574,0.6473880410194397,0.694915235042572,0.19339622557163239,4.096e-06
46,0.5851362347602844,0.7784931063652039,0.7170277833938599,0.6938033699989319,0.5370778441429138,0.629375696182251,0.7145571708679199,0.6473880410194397,0.694915235042572,0.19339622557163239,4.096e-06
47,0.5847352147102356,0.7776650786399841,0.7169783115386963,0.6949260234832764,0.5346304178237915,0.6315977573394775,0.7128828763961792,0.6473880410194397,0.694915235042572,0.19339622557163239,4.096e-06
48,0.585646390914917,0.7794165015220642,0.716285765171051,0.6887683868408203,0.5440528392791748,0.6304362416267395,0.7143096327781677,0.64552241563797,0.6896551847457886,0.18867924809455872,3.2767998e-06
49,0.5845857262611389,0.7791394591331482,0.715593159198761,0.6880919337272644,0.5423396825790405,0.6270840167999268,0.7155398726463318,0.6492537260055542,0.699999988079071,0.19811320304870605,3.2767998e-06
50,0.5834492444992065,0.7805563807487488,0.7167309522628784,0.6915726661682129,0.5402594208717346,0.629061758518219,0.7156999707221985,0.6511194109916687,0.7049180269241333,0.20283019542694092,3.2767998e-06
51,0.5852462649345398,0.778944194316864,0.7143563628196716,0.6892958879470825,0.5342633128166199,0.6288520693778992,0.7153869867324829,0.64552241563797,0.6896551847457886,0.18867924809455872,3.2767998e-06
52,0.5811596512794495,0.7842499017715454,0.7188087701797485,0.6972724199295044,0.5380567908287048,0.6299716234207153,0.7120603322982788,0.6436567306518555,0.6842105388641357,0.18396227061748505,3.2767998e-06
53,0.5822973251342773,0.7825990915298462,0.7156921029090881,0.6869699358940125,0.5451542139053345,0.6290352940559387,0.7128610610961914,0.6473880410194397,0.694915235042572,0.19339622557163239,2.6214398e-06
54,0.5808762311935425,0.7837721705436707,0.7180172204971313,0.6964399218559265,0.5362212657928467,0.6307740211486816,0.7156563401222229,0.6473880410194397,0.694915235042572,0.19339622557163239,2.6214398e-06
55,0.5809255838394165,0.7848218679428101,0.7174235582351685,0.6905794739723206,0.5453989505767822,0.630426287651062,0.7142950296401978,0.6436567306518555,0.6842105388641357,0.18396227061748505,2.6214398e-06
56,0.5806616544723511,0.7849059104919434,0.7223706245422363,0.6978973150253296,0.5523739457130432,0.63044673204422,0.7170175313949585,0.6473880410194397,0.694915235042572,0.19339622557163239,2.0971518e-06
57,0.5845400094985962,0.7784642577171326,0.7175225019454956,0.6913868188858032,0.5441752076148987,0.6306058168411255,0.7134652733802795,0.64552241563797,0.6896551847457886,0.18867924809455872,2.0971518e-06
58,0.5805155634880066,0.7856347560882568,0.7214307188987732,0.6974973082542419,0.5490700006484985,0.6285408735275269,0.7148337364196777,0.6492537260055542,0.699999988079071,0.19811320304870605,2.0971518e-06
59,0.5829525589942932,0.7810788154602051,0.7151479125022888,0.6925654411315918,0.531204104423523,0.6294838786125183,0.7165443897247314,0.6492537260055542,0.699999988079071,0.19811320304870605,1.6777215e-06
60,0.5766403675079346,0.7909103631973267,0.7270703315734863,0.7090880274772644,0.5509055256843567,0.629431426525116,0.7182040214538574,0.6529850959777832,0.6969696879386902,0.21698112785816193,1.6777215e-06
61,0.5794359445571899,0.7859933972358704,0.7184129953384399,0.6982097029685974,0.5345080494880676,0.6278073787689209,0.7153432965278625,0.6492537260055542,0.699999988079071,0.19811320304870605,1.6777215e-06
62,0.5820344090461731,0.7822113633155823,0.7179677486419678,0.690575361251831,0.5478463172912598,0.6292283535003662,0.7174033522605896,0.6492537260055542,0.699999988079071,0.19811320304870605,1.3421771e-06
63,0.5811461210250854,0.784727931022644,0.7212823033332825,0.7000315189361572,0.5434409976005554,0.6286365985870361,0.7176580429077148,0.6511194109916687,0.7049180269241333,0.20283019542694092,1.3421771e-06
64,0.5830112099647522,0.78159099817276,0.7177698612213135,0.6940380930900574,0.539892315864563,0.6296701431274414,0.716282308101654,0.6473880410194397,0.694915235042572,0.19339622557163239,1.3421771e-06
65,0.5770470499992371,0.7905704975128174,0.7275650501251221,0.7079107761383057,0.5551884770393372,0.6305363774299622,0.717112123966217,0.6492537260055542,0.699999988079071,0.19811320304870605,1.0737417e-06
66,0.581003725528717,0.7834708094596863,0.7188087701797485,0.6907975673675537,0.5511502623558044,0.6300596594810486,0.7160639762878418,0.6492537260055542,0.699999988079071,0.19811320304870605,1.0737417e-06
67,0.5821203589439392,0.7808207273483276,0.7133175134658813,0.6852688789367676,0.537934422492981,0.6285431981086731,0.7110486030578613,0.6511194109916687,0.7049180269241333,0.20283019542694092,1.0737417e-06
68,0.575945258140564,0.7905225157737732,0.7254378199577332,0.7034450769424438,0.5546989440917969,0.6305328607559204,0.7121986746788025,0.6492537260055542,0.7068965435028076,0.19339622557163239,1.0737417e-06
69,0.5845906138420105,0.7776011824607849,0.7118828296661377,0.6879602670669556,0.5258198976516724,0.6297982931137085,0.7129338383674622,0.6436567306518555,0.6842105388641357,0.18396227061748505,1.0737417e-06
70,0.5772984623908997,0.7898443341255188,0.7261304259300232,0.7071024775505066,0.5506607890129089,0.6293591856956482,0.7128247022628784,0.6511194109916687,0.7049180269241333,0.20283019542694092,1.0737417e-06
71,0.5784978866577148,0.7881731986999512,0.7228158712387085,0.7007972598075867,0.548580527305603,0.6282091736793518,0.7189319729804993,0.6529850959777832,0.703125,0.21226415038108826,8.5899336e-07
72,0.5817896127700806,0.7821086645126343,0.715939462184906,0.690797746181488,0.5383015275001526,0.6299753189086914,0.7138583064079285,0.6473880410194397,0.694915235042572,0.19339622557163239,8.5899336e-07
73,0.5801039934158325,0.7851660847663879,0.720639169216156,0.6963147521018982,0.5479686856269836,0.6300752758979797,0.7113251090049744,0.6511194109916687,0.7118644118309021,0.19811320304870605,8.5899336e-07
