,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
32,0.7330909371376038,0.629802405834198,0.633250892162323,0.629142701625824,0.2700764238834381,0.6698533892631531,0.6874088644981384,0.6195462346076965,0.7142857313156128,0.12711864709854126,8e-05
33,0.7258928418159485,0.6351618766784668,0.6712255477905273,0.7216230034828186,0.33039388060569763,0.6502669453620911,0.7059674263000488,0.5986038446426392,0.5277777910232544,0.24152542650699615,8e-05
34,0.7265268564224243,0.6344945430755615,0.6468790769577026,0.648615837097168,0.314050555229187,0.6556180119514465,0.6957387924194336,0.6178010702133179,0.6268656849861145,0.17796610295772552,8e-05
35,0.7212236523628235,0.6459221243858337,0.661089301109314,0.6726610660552979,0.3474426865577698,0.6549074053764343,0.6982283592224121,0.6317626237869263,0.6373626589775085,0.24576270580291748,8e-05
36,0.7225189208984375,0.647591769695282,0.6589068174362183,0.6629039645195007,0.352145791053772,0.6887465119361877,0.6283131241798401,0.5619546175003052,0.4680851101875305,0.4661017060279846,8e-05
37,0.7221552729606628,0.6476407051086426,0.6557543873786926,0.6586961150169373,0.34332746267318726,0.6577377319335938,0.6836556792259216,0.6160558462142944,0.5888888835906982,0.22457626461982727,6.4e-05
38,0.7159175276756287,0.6423888206481934,0.673408031463623,0.6955177783966064,0.37037035822868347,0.6533021926879883,0.6830207109451294,0.6108202338218689,0.60317462682724,0.16101695597171783,6.4e-05
39,0.7139531373977661,0.6402667164802551,0.6816043257713318,0.7004132270812988,0.3985890746116638,0.6506087779998779,0.7102423906326294,0.6247818470001221,0.6363636255264282,0.20762711763381958,6.4e-05
40,0.7142652869224548,0.6493080258369446,0.666957676410675,0.6661257743835449,0.3861258029937744,0.644894540309906,0.7099846601486206,0.6422338485717773,0.5688889026641846,0.5423728823661804,5.12e-05
41,0.7090764045715332,0.6454052925109863,0.6726805567741394,0.6822332739830017,0.3864785432815552,0.6433402299880981,0.7060868740081787,0.6195462346076965,0.524193525314331,0.8262711763381958,5.12e-05
42,0.707463800907135,0.6476156115531921,0.6673456430435181,0.655635416507721,0.40764257311820984,0.635295569896698,0.7103304862976074,0.650959849357605,0.5743801593780518,0.5889830589294434,5.12e-05
43,0.7038367390632629,0.6593106389045715,0.6768514513969421,0.6622621417045593,0.44197529554367065,0.640136182308197,0.7075202465057373,0.6457242369651794,0.6410256624221802,0.31779661774635315,5.12e-05
44,0.7036234736442566,0.6588552594184875,0.6759784817695618,0.6718809008598328,0.4191651940345764,0.6405472755432129,0.7057788372039795,0.6387434601783752,0.5622317790985107,0.555084764957428,5.12e-05
45,0.7078054547309875,0.6390738487243652,0.6624957323074341,0.6519858241081238,0.38988828659057617,0.6424978375434875,0.7139767408370972,0.6736474633216858,0.6384180784225464,0.4788135588169098,5.12e-05
